"x"	"y"	"z"	"alpha"	"spin"	"theta"	"v_incoming"	"w_ball"	"w_racket"	"x_ground"	"y_ground"
"1473"	13.89	0	1.125	3.89137497935475	-1	11	11.3793103448276	181.690846104175	53.448275862069	-11.7833155561784	1.74535000183366
"1474"	13.89	0	1.25	3.89137497935475	-1	13	11.3793103448276	473.975348845124	53.448275862069	-10.0584371641992	1.62860100334974
"1475"	13.89	0	1.375	3.89137497935475	-1	13	11.3793103448276	352.503687422723	53.448275862069	-11.5110482587513	1.72845723138609
"1476"	13.89	0	1.5	3.89137497935475	-1	9	11.3793103448276	180.527613218874	53.448275862069	-10.5371892507963	1.66112148626068
"1477"	13.89	0	0.75	1.29712499311825	-1	15	37.5862068965517	420.329351350665	16.2068965517241	-8.96416440172029	0.517820505295832
"1478"	13.89	0	0.875	1.29712499311825	-1	15	11.3793103448276	429.310022946447	53.448275862069	-11.4952011030151	0.574843028181539
"1479"	13.89	0	1	1.29712499311825	-1	13	11.3793103448276	329.855601768941	53.448275862069	-11.0082495645471	0.563752095310301
"1480"	13.89	0	1.125	1.29712499311825	-1	10	11.3793103448276	212.137703690678	53.448275862069	-10.0419675256487	0.541471732024732
"1481"	13.89	0	1.25	1.29712499311825	-1	7	11.3793103448276	137.782718800008	53.448275862069	-8.38894844087313	0.504094302114579
"1482"	13.89	0	1.375	1.29712499311825	-1	11	11.3793103448276	469.875728152692	53.448275862069	-8.58499695752516	0.508827114302683
"1483"	13.89	0	1.5	1.29712499311825	-1	12	11.3793103448276	452.25775083527	53.448275862069	-9.93112757710407	0.539222040561522
"1484"	13.89	0	0.75	-1.29712499311825	-1	12	11.3793103448276	288.714133482426	53.448275862069	-9.92570888878608	-0.539258392960654
"1485"	13.89	0	0.875	-1.29712499311825	-1	12	11.3793103448276	292.525203991681	53.448275862069	-10.1993837759047	-0.545455205346563
"1486"	13.89	0	1	-1.29712499311825	-1	9	11.3793103448276	152.111624926329	53.448275862069	-9.7910727048239	-0.53620982982374
"1487"	13.89	0	1.125	-1.29712499311825	-1	11	11.3793103448276	472.0692448318	53.448275862069	-7.94205171713576	-0.494342502211222
"1488"	13.89	0	1.25	-1.29712499311825	-1	9	11.3793103448276	195.340897329152	53.448275862069	-9.57697483341324	-0.531362018044869
"1489"	13.89	0	1.375	-1.29712499311825	-1	10	11.3793103448276	377.062788046896	53.448275862069	-8.41663304329815	-0.505088433162534
"1490"	13.89	0	1.5	-1.29712499311825	-1	10	11.3793103448276	346.36510219425	53.448275862069	-9.05408119248597	-0.519522152777262
"1491"	13.89	0	0.75	-3.89137497935475	-1	11	11.3793103448276	329.078355804086	53.448275862069	-8.23211503462395	-1.50478890758504
"1492"	13.89	0	0.875	-3.89137497935475	-1	13	11.3793103448276	434.253206755966	53.448275862069	-9.52184672098421	-1.59251894299795
"1493"	13.89	0	1	-3.89137497935475	-1	12	11.3793103448276	232.371967565268	53.448275862069	-11.4868656254615	-1.72618331668122
"1494"	13.89	0	1.125	-3.89137497935475	-1	10	11.3793103448276	173.506035283208	53.448275862069	-10.8191688201926	-1.68076529292418
"1495"	13.89	0	1.25	-3.89137497935475	-1	11	11.3793103448276	296.652691066265	53.448275862069	-10.0049083004028	-1.62537772278694
"1496"	13.89	0	1.375	-3.89137497935475	-1	11	11.3793103448276	234.3535608612	53.448275862069	-11.3157031752667	-1.71454051688359
"1497"	13.89	0	1.5	-3.89137497935475	-1	9	11.3793103448276	289.42844606936	53.448275862069	-8.68624634974946	-1.53567979503041
"1498"	13.89	0	0.75	-6.48562496559125	-1	9	11.3793103448276	189.829002227634	53.448275862069	-7.98266961362477	-2.48651716832863
"1499"	13.89	0	0.875	-6.48562496559125	-1	9	11.3793103448276	119.977758638561	53.448275862069	-10.1174980248041	-2.72920759385065
"1500"	13.89	0	1	-6.48562496559125	-1	10	11.3793103448276	298.903501033783	53.448275862069	-8.1513932211131	-2.50569791554116
"1501"	13.89	0	1.125	-6.48562496559125	-1	14	11.3793103448276	442.938248254359	53.448275862069	-10.8457130150399	-2.81199214221359
"1502"	13.89	0	1.25	-6.48562496559125	-1	13	11.3793103448276	307.500317227095	53.448275862069	-11.727380307484	-2.9122213734022
"1503"	13.89	0	1.375	-6.48562496559125	-1	13	11.3793103448276	332.750201970339	53.448275862069	-11.6531515061984	-2.90378293438028
"1504"	13.89	0	1.5	-6.48562496559125	-1	9	11.3793103448276	311.951430421323	53.448275862069	-8.31026126175271	-2.52375826745647
"1505"	13.89	0	0.75	-9.07987495182775	-1	11	11.3793103448276	315.000081527978	53.448275862069	-8.18155361129116	-3.52733905657561
"1506"	13.89	0	0.875	-9.07987495182775	-1	11	11.3793103448276	196.491596661508	53.448275862069	-10.5202413176771	-3.90109364735568
"1507"	13.89	0	1	-9.07987495182775	-1	12	11.3793103448276	338.901707995683	53.448275862069	-9.59886478604743	-3.75384495417049
"1508"	13.89	0	1.125	-9.07987495182775	-1	14	11.3793103448276	383.77120392397	53.448275862069	-11.2741190683686	-4.02157372233045
"1509"	13.89	0	1.25	-9.07987495182775	-1	13	11.3793103448276	380.746858101338	53.448275862069	-10.662667527895	-3.92385532253403
"1510"	13.89	0	1.375	-9.07987495182775	-1	13	11.3793103448276	415.734509006143	53.448275862069	-10.5799381064033	-3.91063401855632
"1511"	13.89	0	1.5	-9.07987495182775	-1	6	11.3793103448276	115.599566418678	53.448275862069	-8.21225914750718	-3.53224622528044
"1512"	2	1.37333333333333	0.875	11.185600906992	-1	4	26.551724137931	148.363516759127	31.7241379310345	-11.3302655346231	4.01048926780605
"1513"	2	1.37333333333333	1	11.185600906992	-1	0	11.3793103448276	267.031636275351	53.448275862069	-8.89317371771274	3.52262632194242
"1514"	2	1.37333333333333	1.125	11.185600906992	-1	0	11.3793103448276	340.46187074855	53.448275862069	-9.14342876978535	3.57775870034751
"1515"	2	1.37333333333333	1.25	11.185600906992	-1	1	11.3793103448276	425.077205896378	53.448275862069	-10.2569674849069	3.80144492679517
"1516"	2	1.37333333333333	1.375	11.185600906992	-1	1	11.3793103448276	340.02793924883	53.448275862069	-11.1468069972306	3.96967407837792
"1517"	2	1.37333333333333	1.5	11.185600906992	-1	-3	11.3793103448276	197.162863239646	53.448275862069	-8.86001929560458	3.52424217639025
"1518"	2	1.37333333333333	0.75	6.50505500711805	-1	8	29.3103448275862	470.230413228273	16.2068965517241	-10.8934762828428	2.84491366924656
"1519"	2	1.37333333333333	0.875	6.50505500711805	-1	3	37.5862068965517	204.965785704553	16.2068965517241	-11.0574008822845	2.86360091295922
"1520"	2	1.37333333333333	1	6.50505500711805	-1	1	11.3793103448276	419.888396840543	53.448275862069	-9.32491452570572	2.66186469269578
"1521"	2	1.37333333333333	1.125	6.50505500711805	-1	-1	11.3793103448276	340.567287057638	53.448275862069	-8.38392770765284	2.55506048614036
"1522"	2	1.37333333333333	1.25	6.50505500711805	-1	-2	11.3793103448276	313.174024876207	53.448275862069	-8.21370842747107	2.54051760739272
"1523"	2	1.37333333333333	1.375	6.50505500711805	-1	-2	11.3793103448276	107.618437334895	53.448275862069	-10.0176099554115	2.74306809061635
"1524"	2	1.37333333333333	1.5	6.50505500711805	-1	0	11.3793103448276	227.915610745549	53.448275862069	-11.5694484456749	2.92200315383214
"1525"	2	1.37333333333333	0.75	1.82450910724411	-1	8	29.3103448275862	295.701773837209	16.2068965517241	-11.716906035969	1.81043292533338
"1526"	2	1.37333333333333	0.875	1.82450910724411	-1	3	37.5862068965517	312.795587908477	16.2068965517241	-10.3583971769174	1.7672766398873
"1527"	2	1.37333333333333	1	1.82450910724411	-1	0	11.3793103448276	424.401472788304	53.448275862069	-8.44835426553765	1.70586917901055
"1528"	2	1.37333333333333	1.125	1.82450910724411	-1	2	11.3793103448276	498.026442155242	53.448275862069	-10.6283606559269	1.775505786496
"1529"	2	1.37333333333333	1.25	1.82450910724411	-1	-3	11.3793103448276	148.023059219122	53.448275862069	-8.19841697727438	1.69733275775605
"1530"	2	1.37333333333333	1.375	1.82450910724411	-1	-3	11.3793103448276	182.028597779572	53.448275862069	-8.59378529029865	1.71010323798959
"1531"	2	1.37333333333333	1.5	1.82450910724411	-1	0	11.3793103448276	303.434535674751	53.448275862069	-11.1537915454887	1.79223253648388
"1532"	2	1.37333333333333	0.75	-2.85603679262984	-1	7	29.3103448275862	433.07537175715	16.2068965517241	-10.3235051644842	0.758531251112746
"1533"	2	1.37333333333333	0.875	-2.85603679262984	-1	3	37.5862068965517	443.748917616904	16.2068965517241	-9.76097196279889	0.786595229591132
"1534"	2	1.37333333333333	1	-2.85603679262984	-1	3	11.3793103448276	457.035340089351	53.448275862069	-11.2185591841241	0.713878283663157
"1535"	2	1.37333333333333	1.125	-2.85603679262984	-1	-1	11.3793103448276	349.107768479735	53.448275862069	-8.40714136158117	0.854135905842993
"1536"	2	1.37333333333333	1.25	-2.85603679262984	-1	0	11.3793103448276	262.130036577582	53.448275862069	-10.324447185181	0.758484255044813
"1537"	2	1.37333333333333	1.375	-2.85603679262984	-1	0	11.3793103448276	242.411923967302	53.448275862069	-11.0062448721846	0.724470341630713
"1538"	2	1.37333333333333	1.5	-2.85603679262984	-1	-3	11.3793103448276	460.777734685689	53.448275862069	-8.13220762728664	0.867851957409564
"1539"	2	1.37333333333333	0.75	-7.53658269250379	-1	7	26.551724137931	489.527622237802	31.7241379310345	-11.5919011643593	-0.424903832090372
"1540"	2	1.37333333333333	0.875	-7.53658269250379	-1	7	29.3103448275862	429.489340260625	16.2068965517241	-10.6694803458921	-0.302865614046394
"1541"	2	1.37333333333333	1	-7.53658269250379	-1	0	11.3793103448276	109.162887185812	53.448275862069	-10.2642807675867	-0.249256855984385
"1542"	2	1.37333333333333	1.125	-7.53658269250379	-1	-1	11.3793103448276	451.023620925844	53.448275862069	-8.02211771362519	0.0473860408272853
"1543"	2	1.37333333333333	1.25	-7.53658269250379	-1	1	11.3793103448276	495.750251319259	53.448275862069	-10.1403359199111	-0.23285869145553
"1544"	2	1.37333333333333	1.375	-7.53658269250379	-1	0	11.3793103448276	152.288646716624	53.448275862069	-11.6767688988552	-0.436132012200744
"1545"	2	1.37333333333333	1.5	-7.53658269250379	-1	-3	11.3793103448276	141.455245390534	53.448275862069	-9.32466942754732	-0.124944295711882
"1546"	2	1.37333333333333	0.75	-12.2171285923777	-1	8	29.3103448275862	242.280096840113	16.2068965517241	-11.7669994641212	-1.60750562568333
"1547"	2	1.37333333333333	0.875	-12.2171285923777	-1	3	11.3793103448276	473.426128923893	53.448275862069	-10.3144633774864	-1.29300164333751
"1548"	2	1.37333333333333	1	-12.2171285923777	-1	0	11.3793103448276	252.210318576545	53.448275862069	-8.93429499638044	-0.994166759881217
"1549"	2	1.37333333333333	1.125	-12.2171285923777	-1	2	11.3793103448276	497.238384280354	53.448275862069	-10.3512735978516	-1.30097181426987
"1550"	2	1.37333333333333	1.25	-12.2171285923777	-1	2	11.3793103448276	463.613588921726	53.448275862069	-10.9775280169795	-1.43656879570783
"1551"	2	1.37333333333333	1.375	-12.2171285923777	-1	-1	11.3793103448276	400.570030882955	53.448275862069	-9.08779683312588	-1.02740306939398
"1552"	2	1.37333333333333	1.5	-12.2171285923777	-1	-1	11.3793103448276	396.816689614207	53.448275862069	-9.59281529311866	-1.13674996843993
"1553"	2	1.37333333333333	0.75	-16.8976744922517	-1	7	29.3103448275862	116.70292513445	16.2068965517241	-11.8896436730584	-2.84604728976222
"1554"	2	1.37333333333333	0.875	-16.8976744922517	-1	3	11.3793103448276	427.568794600666	53.448275862069	-10.2429589565937	-2.34581922426651
"1555"	2	1.37333333333333	1	-16.8976744922517	-1	0	11.3793103448276	221.221487410367	53.448275862069	-8.88892101615583	-1.93449107335782
"1556"	2	1.37333333333333	1.125	-16.8976744922517	-1	0	11.3793103448276	497.108225896955	53.448275862069	-8.36133804728258	-1.77422250143923
"1557"	2	1.37333333333333	1.25	-16.8976744922517	-1	1	11.3793103448276	152.53873243928	53.448275862069	-11.7402851413202	-2.80067531985829
"1558"	2	1.37333333333333	1.375	-16.8976744922517	-1	-2	11.3793103448276	233.495871536434	53.448275862069	-8.70940826815897	-1.87995888892419
"1559"	2	1.37333333333333	1.5	-16.8976744922517	-1	-2	11.3793103448276	364.681053161621	53.448275862069	-8.67807307165722	-1.87043991751984
"1560"	2	1.37333333333333	0.75	-21.5782203921256	-1	6	37.5862068965517	362.731872312725	16.2068965517241	-11.5795028734545	-3.9972020003487
"1561"	2	1.37333333333333	0.875	-21.5782203921256	-1	4	16.8965517241379	252.367040328681	50.3448275862069	-11.8317056273022	-4.09694525409022
"1562"	2	1.37333333333333	1	-21.5782203921256	-1	-1	11.3793103448276	135.406961478293	53.448275862069	-8.17867497649965	-2.65221414957317
"1563"	2	1.37333333333333	1.125	-21.5782203921256	-1	2	11.3793103448276	363.562175165862	53.448275862069	-10.2841617770391	-3.48490967328065
"1564"	2	1.37333333333333	1.25	-21.5782203921256	-1	-1	11.3793103448276	412.619564775378	53.448275862069	-8.02060895764754	-2.58970087885845
"1565"	2	1.37333333333333	1.375	-21.5782203921256	-1	-2	11.3793103448276	184.277383051813	53.448275862069	-8.67843550223244	-2.84986362075331
"1566"	2	1.37333333333333	1.5	-21.5782203921256	-1	0	11.3793103448276	194.301413279027	53.448275862069	-10.9590470544505	-3.75181894546066
"1567"	3.98166666666667	1.37333333333333	0.75	9.8180649152789	-1	7	37.5862068965517	322.839653491974	16.2068965517241	-11.7337284656634	4.09636845152761
"1568"	3.98166666666667	1.37333333333333	0.875	9.8180649152789	-1	3	11.3793103448276	478.52314626798	53.448275862069	-8.41385417059269	3.51743858374887
"1569"	3.98166666666667	1.37333333333333	1	9.8180649152789	-1	4	11.3793103448276	225.919168163091	53.448275862069	-11.7810684794041	4.09811421402554
"1570"	3.98166666666667	1.37333333333333	1.125	9.8180649152789	-1	1	11.3793103448276	328.58460964635	53.448275862069	-8.22232468863039	3.48866037707355
"1571"	3.98166666666667	1.37333333333333	1.25	9.8180649152789	-1	3	11.3793103448276	410.453957505524	53.448275862069	-10.2981318678535	3.84360140457549
"1572"	3.98166666666667	1.37333333333333	1.375	9.8180649152789	-1	2	11.3793103448276	410.254340618849	53.448275862069	-9.81547971014299	3.75778185464441
"1573"	3.98166666666667	1.37333333333333	1.5	9.8180649152789	-1	1	11.3793103448276	208.516590856016	53.448275862069	-10.658416458781	3.90623381255057
"1574"	3.98166666666667	1.37333333333333	0.75	5.68816723211569	-1	6	37.5862068965517	389.531838148832	16.2068965517241	-10.3876333153569	2.80361411789707
"1575"	3.98166666666667	1.37333333333333	0.875	5.68816723211569	-1	3	11.3793103448276	410.911550372839	53.448275862069	-8.82887232172249	2.64861526793978
"1576"	3.98166666666667	1.37333333333333	1	5.68816723211569	-1	3	11.3793103448276	266.238020267338	53.448275862069	-10.3419709560137	2.80079271213349
"1577"	3.98166666666667	1.37333333333333	1.125	5.68816723211569	-1	4	11.3793103448276	469.262239243835	53.448275862069	-10.6642986608607	2.83077301792017
"1578"	3.98166666666667	1.37333333333333	1.25	5.68816723211569	-1	3	11.3793103448276	219.13615046069	53.448275862069	-11.888523060203	2.95593378641925
"1579"	3.98166666666667	1.37333333333333	1.375	5.68816723211569	-1	3	11.3793103448276	424.264406133443	53.448275862069	-10.843363415917	2.84818901642055
"1580"	3.98166666666667	1.37333333333333	1.5	5.68816723211569	-1	2	11.3793103448276	481.732795760036	53.448275862069	-10.1094356262519	2.77691521608301
"1581"	3.98166666666667	1.37333333333333	0.75	1.55826954895248	-1	5	11.3793103448276	405.898467265069	53.448275862069	-10.5673492838797	1.76960138174727
"1582"	3.98166666666667	1.37333333333333	0.875	1.55826954895248	-1	4	11.3793103448276	268.079892266542	53.448275862069	-11.0022433823568	1.78099972022228
"1583"	3.98166666666667	1.37333333333333	1	1.55826954895248	-1	3	11.3793103448276	438.972677942365	53.448275862069	-9.32796214813872	1.73497478334528
"1584"	3.98166666666667	1.37333333333333	1.125	1.55826954895248	-1	2	11.3793103448276	440.445481520146	53.448275862069	-8.86453805001813	1.72235093990542
"1585"	3.98166666666667	1.37333333333333	1.25	1.55826954895248	-1	0	11.3793103448276	155.146021582186	53.448275862069	-9.19343172710165	1.7319313062539
"1586"	3.98166666666667	1.37333333333333	1.375	1.55826954895248	-1	2	11.3793103448276	452.932467125356	53.448275862069	-9.82525987921482	1.74892480635225
"1587"	3.98166666666667	1.37333333333333	1.5	1.55826954895248	-1	3	11.3793103448276	345.151036046445	53.448275862069	-11.8340039934098	1.80301068453961
"1588"	3.98166666666667	1.37333333333333	0.75	-2.57162813421073	-1	5	11.3793103448276	347.554324567318	53.448275862069	-10.953323273447	0.702550037816741
"1589"	3.98166666666667	1.37333333333333	0.875	-2.57162813421073	-1	3	11.3793103448276	405.158878676593	53.448275862069	-8.90742653997045	0.794438506350765
"1590"	3.98166666666667	1.37333333333333	1	-2.57162813421073	-1	1	11.3793103448276	260.424757841974	53.448275862069	-8.19416735466226	0.826473502611019
"1591"	3.98166666666667	1.37333333333333	1.125	-2.57162813421073	-1	3	11.3793103448276	274.081498943269	53.448275862069	-10.8890924656655	0.70543487088929
"1592"	3.98166666666667	1.37333333333333	1.25	-2.57162813421073	-1	1	11.3793103448276	157.065814081579	53.448275862069	-10.3112335409389	0.731388561881116
"1593"	3.98166666666667	1.37333333333333	1.375	-2.57162813421073	-1	2	11.3793103448276	223.772819712758	53.448275862069	-11.2868303017799	0.687571055946648
"1594"	3.98166666666667	1.37333333333333	1.5	-2.57162813421073	-1	2	11.3793103448276	347.172842081636	53.448275862069	-10.820827882179	0.708500875115725
"1595"	3.98166666666667	1.37333333333333	0.75	-6.70152581737394	-1	6	11.3793103448276	424.598473124206	53.448275862069	-11.5048330484354	-0.446330375695136
"1596"	3.98166666666667	1.37333333333333	0.875	-6.70152581737394	-1	4	11.3793103448276	383.267180249095	53.448275862069	-10.0431446382398	-0.274581988204663
"1597"	3.98166666666667	1.37333333333333	1	-6.70152581737394	-1	2	11.3793103448276	425.865056365728	53.448275862069	-8.28898492510527	-0.0684682227604346
"1598"	3.98166666666667	1.37333333333333	1.125	-6.70152581737394	-1	0	11.3793103448276	209.263575077057	53.448275862069	-8.03869024609659	-0.0390585980980618
"1599"	3.98166666666667	1.37333333333333	1.25	-6.70152581737394	-1	2	11.3793103448276	266.299952752888	53.448275862069	-10.3038748479583	-0.305217787720381
"1600"	3.98166666666667	1.37333333333333	1.375	-6.70152581737394	-1	3	11.3793103448276	323.278651572764	53.448275862069	-11.4247847512711	-0.436924700817077
"1601"	3.98166666666667	1.37333333333333	1.5	-6.70152581737394	-1	0	11.3793103448276	178.514374233782	53.448275862069	-10.0042968591692	-0.270017374182665
