"x"	"y"	"z"	"alpha"	"spin"	"theta"	"v_incoming"	"w_ball"	"w_racket"	"x_ground"	"y_ground"
"202"	9.92666666666667	-4.12	1.33333333333333	20.6911946094419	-1	24	10.8620689655172	500	17.2413793103448	-1.18460068150701	0.0774993777324997
"203"	9.92666666666667	-4.12	1.5	20.6911946094419	-1	23	10.8620689655172	500	17.2413793103448	-1.18949643808186	0.077959783065742
"204"	9.92666666666667	-4.12	0.5	17.7353096652359	-1	23	19.3103448275862	500	2.06896551724138	-1.78712489105067	-0.373420916663851
"205"	9.92666666666667	-4.12	0.666666666666667	17.7353096652359	-1	22	19.3103448275862	500	2.06896551724138	-1.76445958136839	-0.381562168694844
"206"	9.92666666666667	-4.12	0.833333333333333	17.7353096652359	-1	24.5	16.8965517241379	500	7.58620689655172	-1.41982126799903	-0.489603989999517
"207"	9.92666666666667	-4.12	1	17.7353096652359	-1	23.5	16.8965517241379	500	7.58620689655172	-1.42032481884641	-0.493018131830783
"208"	9.92666666666667	-4.12	1.16666666666667	17.7353096652359	-1	24.5	10.8620689655172	500	17.2413793103448	-1.28502240799742	-0.535051458329829
"209"	9.92666666666667	-4.12	1.33333333333333	17.7353096652359	-1	23.5	10.8620689655172	500	17.2413793103448	-1.29250432923534	-0.529296407646498
"210"	9.92666666666667	-4.12	1.5	17.7353096652359	-1	22.5	10.8620689655172	500	17.2413793103448	-1.29686441350983	-0.530297367798765
"211"	9.92666666666667	-4.12	0.5	14.77942472103	-1	22.5	19.3103448275862	500	2.06896551724138	-1.82319270731276	-1.01835835582542
"212"	9.92666666666667	-4.12	0.666666666666667	14.77942472103	-1	25	16.8965517241379	500	7.58620689655172	-1.47875887774257	-1.1125160540075
"213"	9.92666666666667	-4.12	0.833333333333333	14.77942472103	-1	24	16.8965517241379	500	7.58620689655172	-1.48189839640049	-1.11075977511457
"214"	9.92666666666667	-4.12	1	14.77942472103	-1	25	10.8620689655172	500	17.2413793103448	-1.34837879736937	-1.14574646711775
"215"	9.92666666666667	-4.12	1.16666666666667	14.77942472103	-1	24	10.8620689655172	500	17.2413793103448	-1.35858194906278	-1.14079820923638
"216"	9.92666666666667	-4.12	1.33333333333333	14.77942472103	-1	23	10.8620689655172	500	17.2413793103448	-1.36559026375058	-1.14150999117553
"217"	9.92666666666667	-4.12	1.5	14.77942472103	-1	22	10.8620689655172	500	17.2413793103448	-1.36950909155843	-1.13916560715108
"218"	9.92666666666667	-4.12	0.5	11.823539776824	-1	22.5	19.3103448275862	500	2.06896551724138	-1.96741431826715	-1.6287244166039
"219"	9.92666666666667	-4.12	0.666666666666667	11.823539776824	-1	25	16.8965517241379	500	7.58620689655172	-1.61875279539557	-1.70435300345576
"220"	9.92666666666667	-4.12	0.833333333333333	11.823539776824	-1	24	16.8965517241379	500	7.58620689655172	-1.62193084953072	-1.70294233928964
"221"	9.92666666666667	-4.12	1	11.823539776824	-1	24.5	10.8620689655172	500	17.2413793103448	-1.38771298086141	-1.7524668874404
"222"	9.92666666666667	-4.12	1.16666666666667	11.823539776824	-1	23.5	10.8620689655172	500	17.2413793103448	-1.39750482701253	-1.74946028560117
"223"	9.92666666666667	-4.12	1.33333333333333	11.823539776824	-1	22.5	10.8620689655172	500	17.2413793103448	-1.40414080998185	-1.74748453356065
"224"	9.92666666666667	-4.12	1.5	11.823539776824	-1	25	15.6896551724138	500	4.82758620689655	-1.16608946842304	-1.79739839418109
"225"	9.92666666666667	-4.12	0.5	8.86765483261797	-1	22	19.3103448275862	500	2.06896551724138	-1.93261229504567	-2.27083818360778
"226"	9.92666666666667	-4.12	0.666666666666667	8.86765483261797	-1	24.5	16.8965517241379	500	7.58620689655172	-1.61364905705376	-2.31814223456076
"227"	9.92666666666667	-4.12	0.833333333333333	8.86765483261797	-1	23.5	16.8965517241379	500	7.58620689655172	-1.61660046643589	-2.31789617450839
"228"	9.92666666666667	-4.12	1	8.86765483261797	-1	24.5	10.8620689655172	500	17.2413793103448	-1.49479865360874	-2.33881570692555
"229"	9.92666666666667	-4.12	1.16666666666667	8.86765483261797	-1	23.5	10.8620689655172	500	17.2413793103448	-1.50468317531656	-2.33655372716984
"230"	9.92666666666667	-4.12	1.33333333333333	8.86765483261797	-1	22	10.8620689655172	500	17.2413793103448	-1.40856050721381	-2.35033977234181
"231"	9.92666666666667	-4.12	1.5	8.86765483261797	-1	25	15.6896551724138	500	4.82758620689655	-1.27107757120494	-2.37261937102055
"232"	9.92666666666667	-4.12	0.5	5.91176988841198	-1	22	19.3103448275862	500	2.06896551724138	-2.01224612044028	-2.88448504334674
"233"	9.92666666666667	-4.12	0.666666666666667	5.91176988841198	-1	24.5	16.8965517241379	500	7.58620689655172	-1.69114107746314	-2.916091180757
"234"	9.92666666666667	-4.12	0.833333333333333	5.91176988841198	-1	23.5	16.8965517241379	500	7.58620689655172	-1.69411230525247	-2.91592677606712
"235"	9.92666666666667	-4.12	1	5.91176988841198	-1	24.5	10.8620689655172	500	17.2413793103448	-1.57149260591408	-2.92990413324512
"236"	9.92666666666667	-4.12	1.16666666666667	5.91176988841198	-1	23	10.8620689655172	500	17.2413793103448	-1.47826242804824	-2.93989738248551
"237"	9.92666666666667	-4.12	1.33333333333333	5.91176988841198	-1	22	10.8620689655172	500	17.2413793103448	-1.48467537933103	-2.93760392190448
"238"	9.92666666666667	-4.12	1.5	5.91176988841198	-1	24.5	15.6896551724138	500	4.82758620689655	-1.26464417783879	-2.96197903341003
"239"	9.92666666666667	-4.12	0.5	2.95588494420599	-1	22	19.3103448275862	500	2.06896551724138	-2.06011133387205	-3.50141952197798
"240"	9.92666666666667	-4.12	0.666666666666667	2.95588494420599	-1	24.5	16.8965517241379	500	7.58620689655172	-1.73771892397211	-3.51724364412428
"241"	9.92666666666667	-4.12	0.833333333333333	2.95588494420599	-1	23.5	16.8965517241379	500	7.58620689655172	-1.7407020639393	-3.5171613322663
"242"	9.92666666666667	-4.12	1	2.95588494420599	-1	24.5	10.8620689655172	500	17.2413793103448	-1.6175907605341	-3.52415932143516
"243"	9.92666666666667	-4.12	1.16666666666667	2.95588494420599	-1	23	10.8620689655172	500	17.2413793103448	-1.52398680639217	-3.52916260274622
"244"	9.92666666666667	-4.12	1.33333333333333	2.95588494420599	-1	22	10.8620689655172	500	17.2413793103448	-1.53042546833114	-3.52801434473855
"245"	9.92666666666667	-4.12	1.5	2.95588494420599	-1	24.5	15.6896551724138	500	4.82758620689655	-1.30951212282721	-3.54021813721047
"246"	11.9083333333333	-4.12	0.5	19.0980398314416	-1	23	19.3103448275862	500	13.7931034482759	-1.74779349124482	0.609649516174591
"247"	11.9083333333333	-4.12	0.666666666666667	19.0980398314416	-1	24.5	20.5172413793103	500	4.82758620689655	-1.52035714137276	0.526896865325688
"248"	11.9083333333333	-4.12	0.833333333333333	19.0980398314416	-1	25	15.6896551724138	500	16.551724137931	-1.34571766536478	0.470077190711471
"249"	11.9083333333333	-4.12	1	19.0980398314416	-1	24.5	15.6896551724138	500	16.551724137931	-1.43146962581925	0.495869430848953
"250"	11.9083333333333	-4.12	1.16666666666667	19.0980398314416	-1	25	12.0689655172414	500	20	-1.28201350410041	0.446124484305502
"251"	11.9083333333333	-4.12	1.33333333333333	19.0980398314416	-1	24.5	19.3103448275862	500	2.06896551724138	-1.17055638753256	0.408327226868053
"252"	11.9083333333333	-4.12	1.5	19.0980398314416	-1	24	19.3103448275862	500	2.06896551724138	-1.251487113018	0.439002371866068
"253"	11.9083333333333	-4.12	0.5	16.36974842695	-1	25	20.5172413793103	500	4.82758620689655	-1.63532626098019	-0.139545536760397
"254"	11.9083333333333	-4.12	0.666666666666667	16.36974842695	-1	24	20.5172413793103	500	4.82758620689655	-1.58616041428671	-0.158553187770654
"255"	11.9083333333333	-4.12	0.833333333333333	16.36974842695	-1	24.5	15.6896551724138	500	16.551724137931	-1.42194463799585	-0.202131433245875
"256"	11.9083333333333	-4.12	1	16.36974842695	-1	25	12.0689655172414	500	20	-1.28268188680308	-0.244608711710882
"257"	11.9083333333333	-4.12	1.16666666666667	16.36974842695	-1	25	19.3103448275862	500	2.06896551724138	-1.28621878592877	-0.245590084611339
"258"	11.9083333333333	-4.12	1.33333333333333	16.36974842695	-1	24	19.3103448275862	500	2.06896551724138	-1.25997579889971	-0.252019304059039
"259"	11.9083333333333	-4.12	1.5	16.36974842695	-1	23	19.3103448275862	500	2.06896551724138	-1.23059201038495	-0.260511042085176
"260"	11.9083333333333	-4.12	0.5	13.6414570224583	-1	24.5	20.5172413793103	500	4.82758620689655	-1.66523720961499	-0.82738358568486
"261"	11.9083333333333	-4.12	0.666666666666667	13.6414570224583	-1	25	15.6896551724138	500	16.551724137931	-1.50016679316844	-0.867873891582433
"262"	11.9083333333333	-4.12	0.833333333333333	13.6414570224583	-1	24	15.6896551724138	500	16.551724137931	-1.46159964866771	-0.87668797861393
"263"	11.9083333333333	-4.12	1	13.6414570224583	-1	25	12.0689655172414	500	20	-1.45216709904551	-0.876991818299211
"264"	11.9083333333333	-4.12	1.16666666666667	13.6414570224583	-1	24.5	19.3103448275862	500	2.06896551724138	-1.34191558161288	-0.904527840550526
"265"	11.9083333333333	-4.12	1.33333333333333	13.6414570224583	-1	23.5	19.3103448275862	500	2.06896551724138	-1.31408445983082	-0.911181191797601
"266"	11.9083333333333	-4.12	1.5	13.6414570224583	-1	22.5	19.3103448275862	500	2.06896551724138	-1.28321805563508	-0.919568852933081
"267"	11.9083333333333	-4.12	0.5	10.9131656179666	-1	24	20.5172413793103	500	4.82758620689655	-1.65781232141629	-1.50454689512795
"268"	11.9083333333333	-4.12	0.666666666666667	10.9131656179666	-1	25	15.6896551724138	500	16.551724137931	-1.63986365155334	-1.50940759914205
"269"	11.9083333333333	-4.12	0.833333333333333	10.9131656179666	-1	25	18.1034482758621	500	10.3448275862069	-1.49510133933819	-1.53590404097882
"270"	11.9083333333333	-4.12	1	10.9131656179666	-1	25	19.3103448275862	500	2.06896551724138	-1.38862067727776	-1.55578960638788
"271"	11.9083333333333	-4.12	1.16666666666667	10.9131656179666	-1	24	19.3103448275862	500	2.06896551724138	-1.36246933116663	-1.5607749552904
"272"	11.9083333333333	-4.12	1.33333333333333	10.9131656179666	-1	23	19.3103448275862	500	2.06896551724138	-1.33323426541819	-1.56715520994703
"273"	11.9083333333333	-4.12	1.5	10.9131656179666	-1	22.5	19.3103448275862	500	2.06896551724138	-1.42065462712898	-1.5509049054474
"274"	11.9083333333333	-4.12	0.5	8.18487421347498	-1	24	20.5172413793103	500	4.82758620689655	-1.76693960971172	-2.15320435315058
"275"	11.9083333333333	-4.12	0.666666666666667	8.18487421347498	-1	24.5	15.6896551724138	500	16.551724137931	-1.61298530111622	-2.1749799000313
"276"	11.9083333333333	-4.12	0.833333333333333	8.18487421347498	-1	25	12.0689655172414	500	20	-1.48324499843484	-2.19358592278205
"277"	11.9083333333333	-4.12	1	8.18487421347498	-1	25	19.3103448275862	500	2.06896551724138	-1.49558256392529	-2.19173838048643
"278"	11.9083333333333	-4.12	1.16666666666667	8.18487421347498	-1	24	19.3103448275862	500	2.06896551724138	-1.46922085404837	-2.19548731504054
"279"	11.9083333333333	-4.12	1.33333333333333	8.18487421347498	-1	23	19.3103448275862	500	2.06896551724138	-1.43975061881785	-2.2002852053415
"280"	11.9083333333333	-4.12	1.5	8.18487421347498	-1	22	19.3103448275862	500	2.06896551724138	-1.40733662375881	-2.20351433401479
"281"	11.9083333333333	-4.12	0.5	5.45658280898332	-1	24	20.5172413793103	500	4.82758620689655	-1.8450648642502	-2.80632056422996
"282"	11.9083333333333	-4.12	0.666666666666667	5.45658280898332	-1	24.5	15.6896551724138	500	16.551724137931	-1.69023103247471	-2.82086507890065
"283"	11.9083333333333	-4.12	0.833333333333333	5.45658280898332	-1	25	12.0689655172414	500	20	-1.55974953843188	-2.83329257715562
"284"	11.9083333333333	-4.12	1	5.45658280898332	-1	24.5	19.3103448275862	500	2.06896551724138	-1.45170003772462	-2.84453714373409
"285"	11.9083333333333	-4.12	1.16666666666667	5.45658280898332	-1	23.5	19.3103448275862	500	2.06896551724138	-1.42406400502237	-2.84583687522491
"286"	11.9083333333333	-4.12	1.33333333333333	5.45658280898332	-1	23	19.3103448275862	500	2.06896551724138	-1.51600668044864	-2.83776722084667
"287"	11.9083333333333	-4.12	1.5	5.45658280898332	-1	22	19.3103448275862	500	2.06896551724138	-1.48340750798035	-2.83992404885285
"288"	11.9083333333333	-4.12	0.5	2.72829140449166	-1	24	20.5172413793103	500	4.82758620689655	-1.8920109739943	-3.46241490484158
"289"	11.9083333333333	-4.12	0.666666666666667	2.72829140449166	-1	24.5	15.6896551724138	500	16.551724137931	-1.73664862948662	-3.46969541468542
"290"	11.9083333333333	-4.12	0.833333333333333	2.72829140449166	-1	25	12.0689655172414	500	20	-1.60572174744213	-3.47591621513343
"291"	11.9083333333333	-4.12	1	2.72829140449166	-1	24.5	19.3103448275862	500	2.06896551724138	-1.49730342852391	-3.48154487855176
"292"	11.9083333333333	-4.12	1.16666666666667	2.72829140449166	-1	23.5	19.3103448275862	500	2.06896551724138	-1.4695730624645	-3.48219548176042
"293"	11.9083333333333	-4.12	1.33333333333333	2.72829140449166	-1	23	19.3103448275862	500	2.06896551724138	-1.56182957675946	-3.47815607587666
"294"	11.9083333333333	-4.12	1.5	2.72829140449166	-1	22	19.3103448275862	500	2.06896551724138	-1.52911912965883	-3.47923571365668
"295"	13.89	-4.12	0.5	17.7253154884617	-1	23.5	20.5172413793103	500	16.551724137931	-1.67895072612887	0.857883235099075
"296"	13.89	-4.12	0.666666666666667	17.7253154884617	-1	22.5	20.5172413793103	500	16.551724137931	-1.56632248506623	0.817440005797761
"297"	13.89	-4.12	0.833333333333333	17.7253154884617	-1	25	21.7241379310345	500	7.58620689655172	-1.32385578529195	0.742289468909567
"298"	13.89	-4.12	1	17.7253154884617	-1	24.5	21.7241379310345	500	7.58620689655172	-1.39108579648311	0.763971780169853
"299"	13.89	-4.12	1.16666666666667	17.7253154884617	-1	25	19.3103448275862	500	13.7931034482759	-1.35105237293955	0.749717264787508
"300"	13.89	-4.12	1.33333333333333	17.7253154884617	-1	24	19.3103448275862	500	13.7931034482759	-1.283267885341	0.72804360282229
"301"	13.89	-4.12	1.5	17.7253154884617	-1	23	19.3103448275862	500	13.7931034482759	-1.21208515317549	0.709263000633072
"302"	13.89	-4.12	0.5	15.1931275615386	-1	23	20.5172413793103	500	16.551724137931	-1.70151185468113	0.111966780253523
"303"	13.89	-4.12	0.666666666666667	15.1931275615386	-1	22.5	20.5172413793103	500	16.551724137931	-1.76949443888692	0.130139643995464
"304"	13.89	-4.12	0.833333333333333	15.1931275615386	-1	24.5	21.7241379310345	500	7.58620689655172	-1.37676909195681	0.0243135131706439
"305"	13.89	-4.12	1	15.1931275615386	-1	25	19.3103448275862	500	13.7931034482759	-1.34805010619276	0.0172888386768692
"306"	13.89	-4.12	1.16666666666667	15.1931275615386	-1	24	19.3103448275862	500	13.7931034482759	-1.27880302135448	-0.00217845844581635
"307"	13.89	-4.12	1.33333333333333	15.1931275615386	-1	23.5	19.3103448275862	500	13.7931034482759	-1.34591245744662	0.0199663813192027
"308"	13.89	-4.12	1.5	15.1931275615386	-1	22.5	19.3103448275862	500	13.7931034482759	-1.27200447233598	-0.0029164554037559
"309"	13.89	-4.12	0.5	12.6609396346155	-1	22.5	20.5172413793103	500	16.551724137931	-1.68532346093955	-0.621110718098051
"310"	13.89	-4.12	0.666666666666667	12.6609396346155	-1	25	21.7241379310345	500	7.58620689655172	-1.47231723598164	-0.668793258439847
"311"	13.89	-4.12	0.833333333333333	12.6609396346155	-1	24.5	21.7241379310345	500	7.58620689655172	-1.54503149243852	-0.653966802645103
"312"	13.89	-4.12	1	12.6609396346155	-1	24.5	19.3103448275862	500	13.7931034482759	-1.37562337755286	-0.690422509673143
"313"	13.89	-4.12	1.16666666666667	12.6609396346155	-1	24	19.3103448275862	500	13.7931034482759	-1.44598569068251	-0.676122957770481
"314"	13.89	-4.12	1.33333333333333	12.6609396346155	-1	23	19.3103448275862	500	13.7931034482759	-1.37266777902284	-0.690303116956063
"315"	13.89	-4.12	1.5	12.6609396346155	-1	25	20.5172413793103	500	4.82758620689655	-1.14614873511711	-0.742352822372607
"316"	13.89	-4.12	0.5	10.1287517076924	-1	22.5	20.5172413793103	500	16.551724137931	-1.82469846816224	-1.31265367399179
"317"	13.89	-4.12	0.666666666666667	10.1287517076924	-1	25	21.7241379310345	500	7.58620689655172	-1.60978616759591	-1.35091193072935
"318"	13.89	-4.12	0.833333333333333	10.1287517076924	-1	25	19.3103448275862	500	13.7931034482759	-1.43862770073055	-1.38313060141293
"319"	13.89	-4.12	1	10.1287517076924	-1	24.5	19.3103448275862	500	13.7931034482759	-1.51222704898484	-1.36826623779421
"320"	13.89	-4.12	1.16666666666667	10.1287517076924	-1	23.5	19.3103448275862	500	13.7931034482759	-1.43966241522497	-1.38248320106133
"321"	13.89	-4.12	1.33333333333333	10.1287517076924	-1	22.5	19.3103448275862	500	13.7931034482759	-1.36398884252182	-1.3949997775401
"322"	13.89	-4.12	1.5	10.1287517076924	-1	25	20.5172413793103	500	4.82758620689655	-1.28069896412609	-1.40993270987134
"323"	13.89	-4.12	0.5	7.59656378076928	-1	22.5	20.5172413793103	500	16.551724137931	-1.9333845299339	-2.00967904486381
"324"	13.89	-4.12	0.666666666666667	7.59656378076928	-1	24.5	21.7241379310345	500	7.58620689655172	-1.56104501125033	-2.05914796308549
"325"	13.89	-4.12	0.833333333333333	7.59656378076928	-1	25	19.3103448275862	500	13.7931034482759	-1.54464361828265	-2.06265752329826
"326"	13.89	-4.12	1	7.59656378076928	-1	24	19.3103448275862	500	13.7931034482759	-1.47298490606954	-2.07034462297833
"327"	13.89	-4.12	1.16666666666667	7.59656378076928	-1	23.5	19.3103448275862	500	13.7931034482759	-1.54568548907367	-2.06217086352433
"328"	13.89	-4.12	1.33333333333333	7.59656378076928	-1	22.5	19.3103448275862	500	13.7931034482759	-1.46948854249776	-2.07157974670521
"329"	13.89	-4.12	1.5	7.59656378076928	-1	24.5	20.5172413793103	500	4.82758620689655	-1.2641207122332	-2.0993689924362
"330"	13.89	-4.12	0.5	5.06437585384619	-1	22.5	20.5172413793103	500	16.551724137931	-2.01116939524467	-2.71082562269422
"331"	13.89	-4.12	0.666666666666667	5.06437585384619	-1	24.5	21.7241379310345	500	7.58620689655172	-1.63699952356327	-2.74385867004249
"332"	13.89	-4.12	0.833333333333333	5.06437585384619	-1	25	19.3103448275862	500	13.7931034482759	-1.62051750434645	-2.74620219144638
"333"	13.89	-4.12	1	5.06437585384619	-1	24	19.3103448275862	500	13.7931034482759	-1.54850653100569	-2.75133527979417
"334"	13.89	-4.12	1.16666666666667	5.06437585384619	-1	23	19.3103448275862	500	13.7931034482759	-1.47331220125044	-2.75906162756646
"335"	13.89	-4.12	1.33333333333333	5.06437585384619	-1	22.5	19.3103448275862	500	13.7931034482759	-1.54499297994982	-2.75216003808722
"336"	13.89	-4.12	1.5	5.06437585384619	-1	24.5	20.5172413793103	500	4.82758620689655	-1.33861559897972	-2.77071640646969
"337"	13.89	-4.12	0.5	2.53218792692309	-1	22.5	20.5172413793103	500	16.551724137931	-2.05790115946248	-3.41472415123396
"338"	13.89	-4.12	0.666666666666667	2.53218792692309	-1	24.5	21.7241379310345	500	7.58620689655172	-1.68263164423998	-3.43125681807848
"339"	13.89	-4.12	0.833333333333333	2.53218792692309	-1	25	19.3103448275862	500	13.7931034482759	-1.66610118620612	-3.43242972405369
"340"	13.89	-4.12	1	2.53218792692309	-1	24	19.3103448275862	500	13.7931034482759	-1.59387858064231	-3.43499877675546
"341"	13.89	-4.12	1.16666666666667	2.53218792692309	-1	23	19.3103448275862	500	13.7931034482759	-1.51846326313451	-3.4388657264891
"342"	13.89	-4.12	1.33333333333333	2.53218792692309	-1	25	20.5172413793103	500	4.82758620689655	-1.30988271166235	-3.44818666922577
"343"	13.89	-4.12	1.5	2.53218792692309	-1	24.5	20.5172413793103	500	4.82758620689655	-1.38337080256542	-3.44469881160301
